name,console,genre,region,publisher,views,download,released,rate,site,link
The Sims Bustin’ Out,XBOX,sport,WW,EA Games,"1,857",782,"December 16, 2003",3.3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/the-sims-bustin-out.html
Amped 2,XBOX,sport,WW,Microsoft Game Studios,"1,750",758,"October 28, 2003",3.3/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/amped-2.html
Star Wars Jedi Knight II: Jedi Outcast,XBOX,other,WW,LucasArts,"1,514",744,"March 26, 2002",3/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/star-wars-jedi-knight-ii-jedi-outcast.html
Ty the Tasmanian Tiger,XBOX,platformer,WW,Krome Studios,"1,433",720,"October 8, 2002",3.7/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/ty-the-tasmanian-tiger.html
Jaws Unleashed,XBOX,"action,adventure",WW,Majesco Entertainment,"1,699",685,"May 23, 2006",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/jaws-unleashed.html
Metal Wolf Chaos,XBOX,role-playing,WW,FromSoftware,"1,708",680," December 22, 2004",4.3/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/metal-wolf-chaos.html
Amped: Freestyle Snowboarding,XBOX,sport,WW,Microsoft Game Studios,"1,434",678,"November 19, 2001",4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/amped-freestyle-snowboarding.html
Thrillville,XBOX,"action,strategy",WW,LucasArts,"1,352",668,"November 21, 2006",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/thrillville-2.html
Star Wars: Jedi Starfighter,XBOX,action,WW,LucasArts,"1,268",665,"May 13, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/star-wars-jedi-starfighter.html
Thief: Deadly Shadows,XBOX,other,WW,Eidos Interactive,"1,512",666,"May 25, 2004",5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/thief-deadly-shadows.html
The Sims,XBOX,puzzle,WW,Electronic Arts,"1,294",660,"January 31, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/the-sims.html
Black Stone: Magic &amp; Steel,XBOX,role-playing,WW,Xicat Interactive,"1,706",661," March 19, 2003",5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/black-stone-magic-steel.html
Steel Battalion,XBOX,action,WW,Capcom,"1,383",632,"September 12, 2002",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/steel-battalion.html
Steel Battalion,XBOX,action,WW,Capcom,"1,383",632,"September 12, 2002",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/steel-battalion.html
Phantom Crash,XBOX,action,WW,Genki,"1,494",628,20 June 2002,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/phantom-crash.html
Crimson Sea,XBOX,"action,adventure",WW,Koei,"1,528",621," December 12, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/crimson-sea.html
DOOM III,XBOX,other,WW,Bethesda Softworks,"1,573",616,None,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/doom-iii.html
Splinter Cell: Chaos Theory,XBOX,other,WW,Ubisoft,"1,458",615,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/splinter-cell-chaos-theory.html
Finding Nemo,XBOX,"action,adventure",WW,THQ,"1,384",602,12 May 2003,2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/finding-nemo.html
Scooby-Doo! Night of 100 Frights,XBOX,platformer,WW,THQ,"1,595",597,"August 27, 2003",1.5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/scooby-doo-night-of-100-frights.html
Kakuto Chojin: Back Alley Brutal,XBOX,fighting,WW,Microsoft Game Studios,"1,579",589,"November 11, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/kakuto-chojin-back-alley-brutal.html
Flat Out,XBOX,racing,WW,Empire Interactive,"1,371",588,5 November 2004,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/flat-out.html
Madden NFL 08,XBOX,sport,WW,EA Sports,"1,376",574,"August 14, 2007",4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/madden-nfl-08.html
Kill Switch,XBOX,other,WW,Namco,"1,442",570,"October 28, 2003",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/kill-switch-2.html
Star Wars: Starfighter,XBOX,action,WW,LucasArts,"1,219",550,"November 26, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/star-wars-starfighter.html
Kelly Slater’s Pro Surfer,XBOX,sport,WW,Activision O2,"1,010",522,"September 16, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/kelly-slaters-pro-surfer.html
Star Wars Knights of the Old Republic 2: The Sith Lords,XBOX,role-playing,WW,LucasArts,"1,606",516,"December 6, 2004",5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/star-wars-knights-of-the-old-republic-2-the-sith-lords.html
NHL 2002,XBOX,sport,WW,EA Sports,936,448,"September 17, 2001",2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/nhl-2002.html
Minority Report: Everybody Runs,XBOX,beat-em-up,WW,Activision,"1,170",446,"November 19, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/minority-report-everybody-runs.html
Barbie Horse Adventures: Wild Horse Rescue,XBOX,adventure,WW,Vivendi Games,"1,312",423,November 2003,2.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/barbie-horse-adventures-wild-horse-rescue.html
NCAA Football 2007,XBOX,sport,WW,EA Sports,"1,086",416,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/ncaa-football-2007.html
Largo Winch: Empire Under Threat,XBOX,adventure,WW,Ubisoft,971,382,"September 6, 2002",3.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/xbox/largo-winch-empire-under-threat.html
Rent A Hero No. 1,XBOX,puzzle,WW,Aspect Co.,"1,417",377,"May 25, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/rent-a-hero-no-1.html
NCAA Football 2005,XBOX,sport,WW,EA Sports,963,307,"July 15, 2004",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/ncaa-football-2005.html
NCAA Football 2004,XBOX,sport,WW,EA Sports,941,175,"July 16, 2003",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox/ncaa-football-2004.html
Pokemon Radical Red (Pokemon FireRed Hack),GBA,role-playing,WW,Yuuiii,"30,837","14,489",Unknown,3.7/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-radical-red-pokemon-firered-hack.html
Pokemon Adventure Red Chapter,GBA,adventure,WW,Nintendo,"32,577","11,480",Unkow,3.9/5 (79 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-adventure-red-chapter.html
Pokemon Sword &amp; Shield (Pokemon FireRed Hack),GBA,role-playing,WW,PCL.G,"27,627","11,052",Unknown,3.5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-sword-shield-pokemon-firered-gba.html
Pokemon Unbound,GBA,role-playing,WW,Nintendo,"16,930","8,386",Unknown,3.7/5 (25 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-unbound-1.html
Pokemon X &amp; Y GBA (Pokemon Emerald/Fire Red Hack),GBA,role-playing,WW,jovefreak1993,"25,875","8,374",Unknown,4.1/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-x-y-gba-pokemon-emerald-fire-red-hack.html
Pokemon Black &amp; White Advanced,GBA,adventure,WW,Nintendo,"19,159","7,397",Unknown,3.8/5 (32 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-black-white-advanced.html
Pokemon Let’s Go Pikachu &amp; Eevee GBA (Pokemon FireRed Hack),GBA,role-playing,WW,Kevin PokeFan,"17,520","7,104",Unknown,3.9/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-lets-go-pikachu-eevee-gba-pokemon-firered-hack.html
Pokemon Theta Emerald EX (Pokemon Emerald Hack),GBA,role-playing,WW,LCCoolJ95,"17,480","6,962",Unknown,4.2/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-theta-emerald-ex-pokemon-emerald-hack.html
Pokemon Dark Rising (Pokemon FireRed Hack),GBA,role-playing,WW,DarkRisingGirl,"8,820","6,420",Unknown,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-dark-rising-pokemon-firered-hack.html
Pokemon Fire Red,GBA,"adventure,role-playing",JP,Nintendo,"10,538","6,184",07/09/2004,3.9/5 (22 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-fire-red.html
Pokemon Hyper Emerald 807 English Patched,GBA,role-playing,WW,Nintendo,"11,534","6,143",Unknown,4.2/5 (29 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-hyper-emerald-807-english-patched.html
Pokemon Emerald,GBA,"adventure,role-playing",EU,Nintendo,"8,086","4,991",05/01/2005,4.3/5 (17 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-emerald.html
Pokemon Omega Ruby,GBA,other,WW,Nintendo,"14,508","4,802",Unknown,3.3/5 (48 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-omega-ruby.html
Super Mario Advance 4: Super Mario Bros. 3,GBA,platformer,EU,Nintendo,"5,058","4,746",None,4/5 (13 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/super-mario-advance-4-super-mario-bros-3-2.html
Pokemon Ultra Red,GBA,role-playing,WW,Nintendo,"11,806","4,354",Unknown,3.8/5 (60 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-ultra-red.html
The Legend of Zelda: The Minish Cap,GBA,role-playing,EU,Nintendo,"5,310","3,957",2004,3.6/5 (11 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/the-legend-of-zelda-the-minish-cap.html
Golden Sun,GBA,"action,role-playing",EU,Nintendo,"3,119","3,674",2001,3.2/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/golden-sun.html
Pokemon Mega,GBA,role-playing,WW,Nintendo,"11,870","3,656",Unkown,4/5 (17 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-mega.html
Pokemon GS Chronicles,GBA,role-playing,WW,Gold Inc.,"14,278","3,547",Unknown,3.8/5 (18 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-gs-chronicles.html
Mario Kart: Super Circuit,GBA,racing,EU,Nintendo,"3,336","3,519",None,4.4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/mario-kart-super-circuit.html
Pokemon Orange Islands,GBA,other,WW,Nintendo,"14,435","3,423",Unknown,3.7/5 (51 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-orange-islands.html
Pokemon Liquid Crystal (Pokemon FireRed Hack),GBA,role-playing,WW,linkandzelda,"10,244","3,316",Unknown,3.7/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-liquid-crystal-pokemon-firered-hack.html
Kirby Nightmare in Dreamland,GBA,platformer,EU,Nintendo,"3,196","3,221","October 25, 2002",3.8/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/kirby-nightmare-in-dreamland.html
Pokemon Legend’s Red (Pokemon FireRed Hack),GBA,role-playing,WW,RomsPrid.xyz,"6,891","3,173",Unknown,4.3/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-legends-red-pokemon-firered-hack.html
Pokemon Moon Emerald,GBA,other,WW,Nintendo,"7,149","3,155",Unknown,3.3/5 (11 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-moon-emerald.html
Metroid: Zero Mission,GBA,role-playing,EU,Nintendo,"3,035","3,086",2004,3.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/metroid-zero-mission.html
Super Mario Advance 2 – Super Mario World,GBA,adventure,EU,Nintendo,"3,620","3,080",2002,4.3/5 (14 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/super-mario-advance-2-super-mario-world.html
Metroid Fusion,GBA,arcade,EU,Nintendo,"3,316","3,070",2002,4/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/metroid-fusion.html
Pokemon Sun Sky and Moon Galaxy (Pokemon FireRed Hack),GBA,role-playing,WW,Ishrak's PokeTips &amp; Gohan's Tips,"6,566","2,971",Unknown,3.6/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-sun-sky-and-moon-galaxy-pokemon-firered-hack.html
Pokemon Ruby,GBA,"adventure,role-playing",EU,Nintendo,"3,574","2,920",2003,4/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-ruby.html
Pokemon Johto League,GBA,puzzle,WW,Nitendo,"9,038","2,892",Unknown,4/5 (34 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-johto-league.html
Pokemon FireRed Rocket Edition,GBA,role-playing,WW,Nintendo,"5,847","2,879",Unknown,3.5/5 (18 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-firered-rocket-edition.html
Dragon Ball Z Team Training,GBA,role-playing,WW,Nintendo,"6,726","2,873",Unknown,3.8/5 (18 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/dragon-ball-z-team-training.html
Pokemon Leaf Green,GBA,adventure,EU,Nintendo,"3,697","2,823",09/2004,3.2/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-leaf-green.html
Fire Emblem,GBA,role-playing,EU,Nintendo,"2,584","2,765",2003,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/fire-emblem.html
The Legend Of Zelda – A Link To The Past,GBA,role-playing,EU,Nintendo,"3,119","2,734",2002,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/the-legend-of-zelda-a-link-to-the-past.html
Mario &amp; Luigi – Superstar Saga,GBA,other,EU,Nintendo,"3,007","2,614",2003,3.6/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/mario-luigi-superstar-saga.html
Pokemon Sapphire,GBA,role-playing,EU,Nintendo,"3,078","2,609",2003,4.4/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-sapphire.html
Sonic Advance 3,GBA,adventure,EU,THQ Inc.,"2,858","2,529",2004,4.2/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/sonic-advance-3.html
Moemon Devil 3RdX,GBA,role-playing,WW,Nintendo,"5,758","2,485",Unknown,4/5 (9 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/moemon-devil-3rdx.html
Kirby &amp; the Amazing Mirror,GBA,adventure,EU,Nintendo,"2,839","2,417",2004,4.6/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/kirby-the-amazing-mirror.html
Dragon Ball Z: Advanced Adventure,GBA,"adventure,role-playing",EU,Atari,"2,659","2,376",2005,4.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/dragon-ball-z-advanced-adventure.html
Pokemon Clover (Pokemon FireRed Hack),GBA,role-playing,WW,4chan's,"6,625","2,328",Unknown,3.8/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-clover-pokemon-firered-hack.html
Sonic Advance,GBA,adventure,EU,SEGA,"2,558","2,304",2002,3.7/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/sonic-advance.html
Castlevania: Aria of Sorrow,GBA,action,EU,Konami,"2,378","2,245",2003,3.9/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/castlevania-aria-of-sorrow.html
Pokemon Flora Sky (Pokemon Emerald Hack),GBA,role-playing,WW,12345,"3,367","2,229",Unknown,3.8/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-flora-sky-pokemon-emerald-hack.html
Advance Wars,GBA,"racing,strategy",EU,Nintendo,"1,844","2,210",2001,5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/advance-wars.html
Pokemon Pokemon Mega Evolution (Pokemon FireRed Hack),GBA,role-playing,WW,Deepak,"4,533","2,170",Unknown,4.9/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-pokemon-mega-evolution-pokemon-firered-hack.html
Sword of Mana,GBA,role-playing,EU,Nintendo,"2,051","2,157",2003,3.4/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/sword-of-mana.html
Pokemon Blue Kaizo (Pokemon Blue Hack),GBA,role-playing,WW,SinisterHoodedFigure,"3,556","2,147",Unknown,3.9/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-blue-kaizo-pokemon-blue-hack.html
Final Fantasy VI Advance,GBA,role-playing,EU,Square-Enix / Eidos,"2,436","2,124",2007,3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/final-fantasy-vi-advance.html
Pokemon Sweet Version (Pokemon FireRed Hack),GBA,role-playing,WW,Channini,"5,614","2,120",Unknown,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-sweet-version-pokemon-firered-hack.html
Pokemon AshGray (Pokemon FireRed Hack),GBA,role-playing,WW,metapod23,"4,471","2,111",Unknown,3.7/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-ashgray-pokemon-firered-hack-2.html
Pokemon DarkViolet (Pokemon FireRed Hack),GBA,role-playing,WW,Chaos Rush,"5,057","2,051",Unknown,3.8/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-darkviolet-pokemon-firered-hack.html
Metal Slug Advance,GBA,"action,adventure",EU,UTV Ignition Entertainment,"2,330","2,022",2004,2.8/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/metal-slug-advance.html
Spider-Man 3: The Game,GBA,action,US,Activision Blizzard,"1,484","2,012",2007,3.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/spider-man-3-the-game.html
Mario Golf: Advance Tour,GBA,sport,EU,Nintendo,"1,707","2,012",2004,2.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/mario-golf-advance-tour.html
Sonic Battle,GBA,arcade,EU,THQ Inc.,"2,564","2,000",2004,4/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/sonic-battle.html
Sonic Advance 2,GBA,"action,platformer",EU,JP: Sega/ NA: THQ/ EU: Infogrames,"1,892","1,978",None,3.7/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/sonic-advance-2.html
Yoshi’s Island: Super Mario Advance 3,GBA,action,US,Nintendo,"2,101","1,977",Unknown,4.3/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/yoshis-island-super-mario-advance-3.html
The Legend of Zelda: A Link to the Past and Four Swords,GBA,"action,adventure",EU,Nintendo,"2,469","1,939","December 2, 2002",2.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/the-legend-of-zelda-a-link-to-the-past-and-four-swords.html
Pokemon Emerald Multiplayer (Pokemon Emerald Hack),GBA,role-playing,WW,TenmaRH,"4,145","1,929",Unknown,4.8/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-emerald-multiplayer-pokemon-emerald-hack.html
Final Fantasy Tactics Advance,GBA,role-playing,EU,Nintendo,"1,965","1,829",2003,3.5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/final-fantasy-tactics-advance.html
Pokemon Sinnoh Legacy (Pokemon FireRed Hack),GBA,role-playing,WW,kearnseyboy6,"4,894","1,806",Unknown,4.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-sinnoh-legacy-pokemon-firered-hack.html
Street Fighter Alpha 3,GBA,fighting,EU,Capcom,"2,091","1,790",2002,4.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/street-fighter-alpha-3.html
Castlevania: Harmony of Dissonance,GBA,role-playing,EU,Konami,"2,008","1,768",2002,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/castlevania-harmony-of-dissonance.html
Pac-Man World,GBA,action,EU,BANDAI NAMCO Entertainment,"1,425","1,768",2004,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pac-man-world.html
Pokemon Platinum Red (Pokemon FireRed Hack),GBA,role-playing,WW,None,"3,516","1,749",Unknown,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-platinum-red-pokemon-firered-hack.html
Pokemon New FireRed,GBA,role-playing,WW,Nintendo,"4,166","1,714","September 7, 2004",3.9/5 (6 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-new-firered.html
Pokemon Fusion Origins (Pokemon FireRed Hack),GBA,role-playing,WW,Lil Raph,"3,717","1,693",Unknown,4.1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-fusion-origins-pokemon-firered-hack.html
Dragonball Z – Supersonic Warriors,GBA,fighting,EU,Bandai,"1,762","1,675",None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/dragonball-z-supersonic-warriors.html
Fire Emblem – The Sacred Stones,GBA,strategy,EU,Nintendo,"1,964","1,676",2005,4.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/fire-emblem-the-sacred-stones.html
DONKEY KONG COUNTRY 3,GBA,platformer,EU,Nintendo,"1,604","1,653",Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/donkey-kong-country-3-2.html
Doom II,GBA,action,EU,Activision Blizzard,"1,695","1,637",2002,4.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/doom-ii.html
Grand Theft Auto Advance,GBA,action,EU,Rockstar Games,"2,036","1,597",2004,4/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/grand-theft-auto-advance.html
Harvest Moon: Friends of Mineral Town,GBA,simulator,EU,Natsume,"2,119","1,596",2003,4/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/harvest-moon-friends-of-mineral-town.html
Oggy and the Cockroaches,GBA,arcade,US,Unknown,"3,039","1,589",2005,4.3/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/oggy-and-the-cockroaches.html
Mario Vs. Donkey Kong,GBA,"platformer,puzzle",AU,Nintendo,"1,773","1,563",None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/mario-vs-donkey-kong.html
Final Fantasy V Advance,GBA,role-playing,EU,Square Enix,"1,436","1,565",2007,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/final-fantasy-5-advance.html
Justice League Heroes: The Flash,GBA,"action,platformer",,Warner Bros. Games,"1,084","1,561",None,2.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/justice-league-heroes-the-flash.html
Pokemon Ultra Blaze (Pokemon FireRed Hack),GBA,role-playing,WW,Tom301 AirXD Callosa,"3,316","1,559",Unknown,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-ultra-blaze-pokemon-firered-hack.html
Pokemon Mystery Dungeon: Red Rescue Team,GBA,"adventure,role-playing",EU,Nintendo,"1,847","1,556","November 17, 2005",5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-advance/pokemon-mystery-dungeon-red-rescue-team.html
