name,console,region,rating,size,link,site
Subcon 2000 (Final) (SMB2 Hack),Nintendo,US English,4.00 (2 votes),262 kB,https://www.romsgames.net/nintendo-rom-subcon-2000-final-smb2-hack/,https://www.romsgames.net/
Wheel Of Fortune - Starring Vanna White,Nintendo,US English,5.00 (1 votes),74.3 kB,https://www.romsgames.net/nintendo-rom-wheel-of-fortune---starring-vanna-white/,https://www.romsgames.net/
"Wing Of Madoola, The [hM03]",Nintendo,US English,5.00 (1 votes),164 kB,https://www.romsgames.net/nintendo-rom-wing-of-madoola-the-hm03/,https://www.romsgames.net/
Final Fantasy 3 [T-Eng][a9],Nintendo,US English,5.00 (1 votes),524 kB,https://www.romsgames.net/nintendo-rom-final-fantasy-3-t-enga9/,https://www.romsgames.net/
Capless Mario And The Bottomless Pit (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-capless-mario-and-the-bottomless-pit-smb1-hack/,https://www.romsgames.net/
Mario Nasubi 2 (SMB1 Hack),Nintendo,US English,5.00 (1 votes),41.4 kB,https://www.romsgames.net/nintendo-rom-mario-nasubi-2-smb1-hack/,https://www.romsgames.net/
Super Santa Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.1 kB,https://www.romsgames.net/nintendo-rom-super-santa-bros-smb1-hack/,https://www.romsgames.net/
Mega Man 3 (PC10),Nintendo,US English,5.00 (1 votes),401 kB,https://www.romsgames.net/nintendo-rom-mega-man-3-pc10/,https://www.romsgames.net/
Tank &amp; Sub Mario (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-tank-sub-mario-smb1-hack/,https://www.romsgames.net/
Satomi Hakkenden [hFFE],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-satomi-hakkenden-hffe/,https://www.romsgames.net/
Monster Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),41.1 kB,https://www.romsgames.net/nintendo-rom-monster-bros-smb1-hack/,https://www.romsgames.net/
Monster Party [T-Span1.0],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-monster-party-t-span10/,https://www.romsgames.net/
Namcot Mahjong 3 - Mahjong Tengoku [hM04],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-namcot-mahjong-3---mahjong-tengoku-hm04/,https://www.romsgames.net/
Knife Boy (Paperboy Hack) [a1],Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-knife-boy-paperboy-hack-a1/,https://www.romsgames.net/
Wilford Brimley Battle (River City Ransom Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-wilford-brimley-battle-river-city-ransom-hack/,https://www.romsgames.net/
Super Mario Bros 2 (PRG 0) [h1],Nintendo,US English,1.00 (1 votes),78.0 kB,https://www.romsgames.net/nintendo-rom-super-mario-bros-2-prg-0-h1/,https://www.romsgames.net/
BGColor (PD),Nintendo,US English,5.00 (1 votes),32.7 kB,https://www.romsgames.net/nintendo-rom-bgcolor-pd/,https://www.romsgames.net/
Final Fantasy 3 [T-Eng1.0],Nintendo,Japan Japanese,5.00 (1 votes),335 kB,https://www.romsgames.net/nintendo-rom-final-fantasy-3-t-eng10/,https://www.romsgames.net/
Pot Man 3 (Mega Man 3 Hack),Nintendo,US English,5.00 (1 votes),230 kB,https://www.romsgames.net/nintendo-rom-pot-man-3-mega-man-3-hack/,https://www.romsgames.net/
Bird Week [hM03],Nintendo,Japan Japanese,5.00 (1 votes),32.7 kB,https://www.romsgames.net/nintendo-rom-bird-week-hm03/,https://www.romsgames.net/
Super Mario Happy Clouds (SMB1 Hack) [a1],Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-super-mario-happy-clouds-smb1-hack-a1/,https://www.romsgames.net/
ZZZ_UNK_Popeye (JU) Bfd7a3e6 (24592),Nintendo,US English,5.00 (1 votes),23.1 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-popeye-ju-bfd7a3e6-24592/,https://www.romsgames.net/
Mega Man [T-German0.90],Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-mega-man-t-german090/,https://www.romsgames.net/
Deep Dungeon 4 - Off Course (Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-deep-dungeon-4---off-course-hack/,https://www.romsgames.net/
Skinhead On Ice (Nekketsu Hockey Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-skinhead-on-ice-nekketsu-hockey-hack/,https://www.romsgames.net/
Millipede 2000 (Newer) (Millipede Hack),Nintendo,US English,5.00 (1 votes),15.3 kB,https://www.romsgames.net/nintendo-rom-millipede-2000-newer-millipede-hack/,https://www.romsgames.net/
King Koopa (Mario Bros Hack),Nintendo,US English,5.00 (1 votes),24.7 kB,https://www.romsgames.net/nintendo-rom-king-koopa-mario-bros-hack/,https://www.romsgames.net/
Super Bovine Battle (Final) (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-super-bovine-battle-final-smb1-hack/,https://www.romsgames.net/
Super Black Onyx [hM02],Nintendo,US English,5.00 (1 votes),121 kB,https://www.romsgames.net/nintendo-rom-super-black-onyx-hm02/,https://www.romsgames.net/
Luigi &amp; The Xmas Quest (Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-luigi-the-xmas-quest-hack/,https://www.romsgames.net/
Final Fantasy [T-French2.1],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-final-fantasy-t-french21/,https://www.romsgames.net/
Giabbit (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-giabbit-smb1-hack/,https://www.romsgames.net/
ZZZ_UNK_Galaxian (Bad CHR),Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-galaxian-bad-chr/,https://www.romsgames.net/
Sanrio Carnival 2,Nintendo,US English,5.00 (1 votes),32.6 kB,https://www.romsgames.net/nintendo-rom-sanrio-carnival-2/,https://www.romsgames.net/
Tenchi Wo Kurau 2 - Shokatsu Koumei Den [T-Eng1.11],Nintendo,US English,5.00 (1 votes),524 kB,https://www.romsgames.net/nintendo-rom-tenchi-wo-kurau-2---shokatsu-koumei-den-t-eng111/,https://www.romsgames.net/
"Duel, The By Bokudono (PD)",Nintendo,US English,5.00 (1 votes),1.26 kB,https://www.romsgames.net/nintendo-rom-duel-the-by-bokudono-pd/,https://www.romsgames.net/
Joust More (Balloon Fight Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-joust-more-balloon-fight-hack/,https://www.romsgames.net/
Hayauchi Sokutei Game,Nintendo,US English,1.00 (1 votes),16.7 kB,https://www.romsgames.net/nintendo-rom-hayauchi-sokutei-game/,https://www.romsgames.net/
Hyaku No Sekai No Monogatari - The Tales On A Watery Wilderness [T-Eng1.0],Nintendo,US English,5.00 (1 votes),125 kB,https://www.romsgames.net/nintendo-rom-hyaku-no-sekai-no-monogatari---the-tales-on-a-watery-wilderness-t-eng10/,https://www.romsgames.net/
Barbie (Rev X),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-barbie-rev-x/,https://www.romsgames.net/
Big Racing (F-1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-big-racing-f-1-hack/,https://www.romsgames.net/
ZZZ_UNK_Bomber King a,Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-bomber-king-a/,https://www.romsgames.net/
Bubble Bobble [T-Span0.99],Nintendo,US English,5.00 (1 votes),164 kB,https://www.romsgames.net/nintendo-rom-bubble-bobble-t-span099/,https://www.romsgames.net/
RC Pro-Am (PC10),Nintendo,US English,3.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-rc-pro-am-pc10/,https://www.romsgames.net/
Super Pikachu World V0.7 (PR Translations) (SMB2 Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-super-pikachu-world-v07-pr-translations-smb2-hack/,https://www.romsgames.net/
ZZZ UNK MORTAL KOMBAT 3 (655376),Nintendo,US English,5.00 (1 votes),338 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-mortal-kombat-3-655376/,https://www.romsgames.net/
Hydlide Special [h1],Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-hydlide-special-h1/,https://www.romsgames.net/
Blink 2 - Lost In Tokyo (Gauntlet Hack),Nintendo,US English,5.00 (1 votes),74.3 kB,https://www.romsgames.net/nintendo-rom-blink-2---lost-in-tokyo-gauntlet-hack/,https://www.romsgames.net/
Demo Boy 2,Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-demo-boy-2/,https://www.romsgames.net/
Skinhead Fight (Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-skinhead-fight-hack/,https://www.romsgames.net/
Sonic Bros (SMB1 Hack) [a2],Nintendo,US English,5.00 (1 votes),31.3 kB,https://www.romsgames.net/nintendo-rom-sonic-bros-smb1-hack-a2/,https://www.romsgames.net/
Double Dragon [hFFE],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-double-dragon-hffe/,https://www.romsgames.net/
Dr Blario (Dr Mario Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-dr-blario-dr-mario-hack/,https://www.romsgames.net/
Dr Manson (Dr Mario Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-dr-manson-dr-mario-hack/,https://www.romsgames.net/
Open! Ponkikki,Nintendo,US English,5.00 (1 votes),36.1 kB,https://www.romsgames.net/nintendo-rom-open-ponkikki/,https://www.romsgames.net/
Dr Mario (JU) [a2],Nintendo,US English,5.00 (1 votes),81.9 kB,https://www.romsgames.net/nintendo-rom-dr-mario-ju-a2/,https://www.romsgames.net/
Rabbit And Rope (Mappy Hack),Nintendo,US English,5.00 (1 votes),15.5 kB,https://www.romsgames.net/nintendo-rom-rabbit-and-rope-mappy-hack/,https://www.romsgames.net/
Othello (HES),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-othello-hes/,https://www.romsgames.net/
Yo! Noid (PC10),Nintendo,US English,5.00 (1 votes),270 kB,https://www.romsgames.net/nintendo-rom-yo-noid-pc10/,https://www.romsgames.net/
ZZZ_UNK_Dragon's Lair (Bad CHR 1f0b8fe2),Nintendo,US English,5.00 (1 votes),106 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-dragons-lair-bad-chr-1f0b8fe2/,https://www.romsgames.net/
Mario Different Levels (SMB1 Hack) [a1],Nintendo,US English,5.00 (1 votes),41.4 kB,https://www.romsgames.net/nintendo-rom-mario-different-levels-smb1-hack-a1/,https://www.romsgames.net/
Mario Enhanced (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-mario-enhanced-smb1-hack/,https://www.romsgames.net/
Game Genie (PD),Nintendo,US English,5.00 (1 votes),3.47 kB,https://www.romsgames.net/nintendo-rom-game-genie-pd/,https://www.romsgames.net/
Quinty [hM04],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-quinty-hm04/,https://www.romsgames.net/
Mario Rage (SMB1 Hack),Nintendo,US English,5.00 (1 votes),45.4 kB,https://www.romsgames.net/nintendo-rom-mario-rage-smb1-hack/,https://www.romsgames.net/
Golgo 13 - Dai 1 Shou - Kamigami No Tasogare [hFFE],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-golgo-13---dai-1-shou---kamigami-no-tasogare-hffe/,https://www.romsgames.net/
Mizushima Shinji No Dai Koushien [t1][hM02],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-mizushima-shinji-no-dai-koushien-t1hm02/,https://www.romsgames.net/
Stack-Up (JU),Nintendo,US English,4.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-stack-up-ju/,https://www.romsgames.net/
Dr Fred (Dr Mario Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-dr-fred-dr-mario-hack/,https://www.romsgames.net/
Super Abe Bros 3 (SMB3 Hack) [a1],Nintendo,US English,5.00 (1 votes),393 kB,https://www.romsgames.net/nintendo-rom-super-abe-bros-3-smb3-hack-a1/,https://www.romsgames.net/
KZ Mario Gradius (Hack),Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-kz-mario-gradius-hack/,https://www.romsgames.net/
Solar Wars 2001 (PD),Nintendo,US English,5.00 (1 votes),30.3 kB,https://www.romsgames.net/nintendo-rom-solar-wars-2001-pd/,https://www.romsgames.net/
Pac-Man Bubble Bobble (Hack),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-pac-man-bubble-bobble-hack/,https://www.romsgames.net/
Super Crazy Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-super-crazy-bros-smb1-hack/,https://www.romsgames.net/
YY-SMB V2.55e (SMB1 Hack),Nintendo,US English,5.00 (1 votes),32.0 kB,https://www.romsgames.net/nintendo-rom-yy-smb-v255e-smb1-hack/,https://www.romsgames.net/
Mario Maze (Bomberman Collection Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-mario-maze-bomberman-collection-hack/,https://www.romsgames.net/
Super Mario Pro (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.5 kB,https://www.romsgames.net/nintendo-rom-super-mario-pro-smb1-hack/,https://www.romsgames.net/
Super Mario Remix - Toad Bros (Beta 90) (Hack) [a2],Nintendo,US English,5.00 (1 votes),73.7 kB,https://www.romsgames.net/nintendo-rom-super-mario-remix---toad-bros-beta-90-hack-a2/,https://www.romsgames.net/
ZZZ_UNK_Dragon Slayer 4 - Drasle Family (Bad CHR 92f84fb1),Nintendo,US English,5.00 (1 votes),197 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-dragon-slayer-4---drasle-family-bad-chr-92f84fb1/,https://www.romsgames.net/
Super Sky Kid (VS),Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-super-sky-kid-vs/,https://www.romsgames.net/
Maxi 15 (Menu),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-maxi-15-menu/,https://www.romsgames.net/
Gryzor [hM06],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-gryzor-hm06/,https://www.romsgames.net/
Satomi Hakkenden [hM17],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-satomi-hakkenden-hm17/,https://www.romsgames.net/
Shi Kin Jou,Nintendo,US English,5.00 (1 votes),61.1 kB,https://www.romsgames.net/nintendo-rom-shi-kin-jou/,https://www.romsgames.net/
Dr Mario (JU) [h1],Nintendo,US English,5.00 (1 votes),73.7 kB,https://www.romsgames.net/nintendo-rom-dr-mario-ju-h1/,https://www.romsgames.net/
Kiss Goes Golfing Starring Gene Simmons (Golf Hack),Nintendo,US English,5.00 (1 votes),24.5 kB,https://www.romsgames.net/nintendo-rom-kiss-goes-golfing-starring-gene-simmons-golf-hack/,https://www.romsgames.net/
Peach's Nightmare - No Mercy (Beta) (SMB1 Hack),Nintendo,US English,5.00 (1 votes),32.0 kB,https://www.romsgames.net/nintendo-rom-peachs-nightmare---no-mercy-beta-smb1-hack/,https://www.romsgames.net/
Venus Senki [T-Eng1.1],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-venus-senki-t-eng11/,https://www.romsgames.net/
Legacy Of The Wizard [T-Span0.99],Nintendo,US English,5.00 (1 votes),197 kB,https://www.romsgames.net/nintendo-rom-legacy-of-the-wizard-t-span099/,https://www.romsgames.net/
Yodas Adventure (Zelda 2 Hack),Nintendo,US English,5.00 (1 votes),246 kB,https://www.romsgames.net/nintendo-rom-yodas-adventure-zelda-2-hack/,https://www.romsgames.net/
Luigi Wars (Bokosuka Wars Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-luigi-wars-bokosuka-wars-hack/,https://www.romsgames.net/
ZZZ_UNK_Cliffhanger (Bad CHR Be32e213),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-cliffhanger-bad-chr-be32e213/,https://www.romsgames.net/
Questionable Crystalis (Hack) [a1],Nintendo,US English,5.00 (1 votes),393 kB,https://www.romsgames.net/nintendo-rom-questionable-crystalis-hack-a1/,https://www.romsgames.net/
ZZZ_UNK_FC3033pacman_multi,Nintendo,US English,3.00 (1 votes),197 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-fc3033pacman-multi/,https://www.romsgames.net/
"Great Adventures Of Weiny, The (Mario Bros Hack)",Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-great-adventures-of-weiny-the-mario-bros-hack/,https://www.romsgames.net/
Sansuu 2 Nen - Keisan Game [hM03],Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-sansuu-2-nen---keisan-game-hm03/,https://www.romsgames.net/
Sansuu 3 Nen - Keisan Game [hM03],Nintendo,US English,5.00 (1 votes),49.1 kB,https://www.romsgames.net/nintendo-rom-sansuu-3-nen---keisan-game-hm03/,https://www.romsgames.net/
Shui Guo Li,Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-shui-guo-li/,https://www.romsgames.net/
INES Demo (PD),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-ines-demo-pd/,https://www.romsgames.net/
Tiny Toon Adventures [h1],Nintendo,US English,5.00 (1 votes),135 kB,https://www.romsgames.net/nintendo-rom-tiny-toon-adventures-h1/,https://www.romsgames.net/
Top Gun - Dual Fighters [hFFE],Nintendo,US English,5.00 (1 votes),263 kB,https://www.romsgames.net/nintendo-rom-top-gun---dual-fighters-hffe/,https://www.romsgames.net/
Super Bald Bros 3 (SMB3 Hack),Nintendo,US English,5.00 (1 votes),393 kB,https://www.romsgames.net/nintendo-rom-super-bald-bros-3-smb3-hack/,https://www.romsgames.net/
Wagan Land 3 [h1],Nintendo,US English,5.00 (1 votes),524 kB,https://www.romsgames.net/nintendo-rom-wagan-land-3-h1/,https://www.romsgames.net/
Total Funpak (HES),Nintendo,US English,5.00 (1 votes),68.7 kB,https://www.romsgames.net/nintendo-rom-total-funpak-hes/,https://www.romsgames.net/
Super Dirt Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),31.4 kB,https://www.romsgames.net/nintendo-rom-super-dirt-bros-smb1-hack/,https://www.romsgames.net/
Majou Densetsu 2 - Daimashikyou Galious [T-Eng0.30b],Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-majou-densetsu-2---daimashikyou-galious-t-eng030b/,https://www.romsgames.net/
Super Mario Bros 3 (PRG 0) (Viper Hack),Nintendo,US English,5.00 (1 votes),229 kB,https://www.romsgames.net/nintendo-rom-super-mario-bros-3-prg-0-viper-hack/,https://www.romsgames.net/
Freedom Force (VS),Nintendo,US English,5.00 (1 votes),197 kB,https://www.romsgames.net/nintendo-rom-freedom-force-vs/,https://www.romsgames.net/
Mauntlet (Gauntlet Hack),Nintendo,US English,5.00 (1 votes),197 kB,https://www.romsgames.net/nintendo-rom-mauntlet-gauntlet-hack/,https://www.romsgames.net/
Happy Mario (Mario Bros Hack),Nintendo,US English,5.00 (1 votes),17.1 kB,https://www.romsgames.net/nintendo-rom-happy-mario-mario-bros-hack/,https://www.romsgames.net/
Final Fantasy 2 [hM02][T-Eng1.02][a4],Nintendo,US English,5.00 (1 votes),171 kB,https://www.romsgames.net/nintendo-rom-final-fantasy-2-hm02t-eng102a4/,https://www.romsgames.net/
Ninja Gaiden [T-Port],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-ninja-gaiden-t-port/,https://www.romsgames.net/
"Legend Of Zelda, The (PRG 1) [T-Norwegian_Just4Fun]",Nintendo,US English,5.00 (1 votes),65.5 kB,https://www.romsgames.net/nintendo-rom-legend-of-zelda-the-prg-1-t-norwegian-just4fun/,https://www.romsgames.net/
Duck Tales [T-Swed],Nintendo,US English,5.00 (1 votes),131 kB,https://www.romsgames.net/nintendo-rom-duck-tales-t-swed/,https://www.romsgames.net/
Super Coffee Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-super-coffee-bros-smb1-hack/,https://www.romsgames.net/
Final Fantasy 2 [T-French],Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-final-fantasy-2-t-french/,https://www.romsgames.net/
Bible Buffet (Ver 6.0),Nintendo,US English,5.00 (1 votes),124 kB,https://www.romsgames.net/nintendo-rom-bible-buffet-ver-60/,https://www.romsgames.net/
ZZZ_UNK_Best Keiba - Derby Stallion (Bad CHR),Nintendo,US English,5.00 (1 votes),262 kB,https://www.romsgames.net/nintendo-rom-zzz-unk-best-keiba---derby-stallion-bad-chr/,https://www.romsgames.net/
Super Meow Bros (SMB1 Hack),Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-super-meow-bros-smb1-hack/,https://www.romsgames.net/
Super Punk Bros (SMB1 Hack) [a1],Nintendo,US English,5.00 (1 votes),40.9 kB,https://www.romsgames.net/nintendo-rom-super-punk-bros-smb1-hack-a1/,https://www.romsgames.net/
